@odata.context,value
https://ghoapi.azureedge.net/api/$metadata#SA_0000001523,"{'Id': 4909531, 'IndicatorCode': 'SA_0000001523', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'UKR', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EUR', 'ParentLocation': 'Europe', 'Dim1Type': 'BEVERAGETYPE', 'TimeDim': 2012, 'Dim1': 'BEVERAGETYPE_SA_750_POPULAR_IMPORTED_SPIRITS', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': None, 'NumericValue': None, 'Low': None, 'High': None, 'Comments': 'missing data', 'Date': '2014-01-10T13:28:59+01:00', 'TimeDimensionValue': '2012', 'TimeDimensionBegin': '2012-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2012-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001523,"{'Id': 4909488, 'IndicatorCode': 'SA_0000001523', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'TGO', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AFR', 'ParentLocation': 'Africa', 'Dim1Type': 'BEVERAGETYPE', 'TimeDim': 2012, 'Dim1': 'BEVERAGETYPE_SA_750_POPULAR_LOCAL_SPIRITS', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': None, 'NumericValue': None, 'Low': None, 'High': None, 'Comments': 'missing data', 'Date': '2014-01-10T13:28:42+01:00', 'TimeDimensionValue': '2012', 'TimeDimensionBegin': '2012-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2012-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001523,"{'Id': 4909500, 'IndicatorCode': 'SA_0000001523', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'TKM', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EUR', 'ParentLocation': 'Europe', 'Dim1Type': 'BEVERAGETYPE', 'TimeDim': 2012, 'Dim1': 'BEVERAGETYPE_SA_750_POPULAR_LOCAL_SPIRITS', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': None, 'NumericValue': None, 'Low': None, 'High': None, 'Comments': 'missing data', 'Date': '2014-01-10T13:29:01+01:00', 'TimeDimensionValue': '2012', 'TimeDimensionBegin': '2012-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2012-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001523,"{'Id': 4889445, 'IndicatorCode': 'SA_0000001523', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'DEU', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EUR', 'ParentLocation': 'Europe', 'Dim1Type': 'BEVERAGETYPE', 'TimeDim': 2012, 'Dim1': 'BEVERAGETYPE_SA_750_TABLE_WINE', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': None, 'NumericValue': None, 'Low': None, 'High': None, 'Comments': 'missing data', 'Date': '2014-01-10T13:28:50+01:00', 'TimeDimensionValue': '2012', 'TimeDimensionBegin': '2012-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2012-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001523,"{'Id': 4899016, 'IndicatorCode': 'SA_0000001523', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'SLE', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AFR', 'ParentLocation': 'Africa', 'Dim1Type': 'BEVERAGETYPE', 'TimeDim': 2012, 'Dim1': 'BEVERAGETYPE_SA_750_POPULAR_LOCAL_SPIRITS', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '1.71', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2014-01-03T08:39:02+01:00', 'TimeDimensionValue': '2012', 'TimeDimensionBegin': '2012-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2012-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001523,"{'Id': 4880339, 'IndicatorCode': 'SA_0000001523', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'BHS', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AMR', 'ParentLocation': 'Americas', 'Dim1Type': 'BEVERAGETYPE', 'TimeDim': 2012, 'Dim1': 'BEVERAGETYPE_SA_500_POPULAR_BEER', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '2.65', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2014-01-03T08:38:22+01:00', 'TimeDimensionValue': '2012', 'TimeDimensionBegin': '2012-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2012-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001523,"{'Id': 4890055, 'IndicatorCode': 'SA_0000001523', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'GRD', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AMR', 'ParentLocation': 'Americas', 'Dim1Type': 'BEVERAGETYPE', 'TimeDim': 2012, 'Dim1': 'BEVERAGETYPE_SA_750_TABLE_WINE', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '4.79', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2014-01-03T08:38:39+01:00', 'TimeDimensionValue': '2012', 'TimeDimensionBegin': '2012-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2012-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001523,"{'Id': 4889415, 'IndicatorCode': 'SA_0000001523', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'COL', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AMR', 'ParentLocation': 'Americas', 'Dim1Type': 'BEVERAGETYPE', 'TimeDim': 2012, 'Dim1': 'BEVERAGETYPE_SA_750_POPULAR_IMPORTED_SPIRITS', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': None, 'NumericValue': None, 'Low': None, 'High': None, 'Comments': 'missing data', 'Date': '2014-01-10T13:28:46+01:00', 'TimeDimensionValue': '2012', 'TimeDimensionBegin': '2012-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2012-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001523,"{'Id': 4880274, 'IndicatorCode': 'SA_0000001523', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'AGO', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AFR', 'ParentLocation': 'Africa', 'Dim1Type': 'BEVERAGETYPE', 'TimeDim': 2012, 'Dim1': 'BEVERAGETYPE_SA_750_TABLE_WINE', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '1.79', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2014-01-03T08:38:20+01:00', 'TimeDimensionValue': '2012', 'TimeDimensionBegin': '2012-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2012-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001523,"{'Id': 4880268, 'IndicatorCode': 'SA_0000001523', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'AFG', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EMR', 'ParentLocation': 'Eastern Mediterranean', 'Dim1Type': 'BEVERAGETYPE', 'TimeDim': 2012, 'Dim1': 'BEVERAGETYPE_SA_750_POPULAR_IMPORTED_SPIRITS', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': None, 'NumericValue': None, 'Low': None, 'High': None, 'Comments': 'missing data', 'Date': '2014-01-10T13:28:29+01:00', 'TimeDimensionValue': '2012', 'TimeDimensionBegin': '2012-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2012-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001523,"{'Id': 4909537, 'IndicatorCode': 'SA_0000001523', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'URY', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AMR', 'ParentLocation': 'Americas', 'Dim1Type': 'BEVERAGETYPE', 'TimeDim': 2012, 'Dim1': 'BEVERAGETYPE_SA_750_TABLE_WINE', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '2.25', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2014-01-03T08:39:10+01:00', 'TimeDimensionValue': '2012', 'TimeDimensionBegin': '2012-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2012-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001523,"{'Id': 4889459, 'IndicatorCode': 'SA_0000001523', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'DOM', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AMR', 'ParentLocation': 'Americas', 'Dim1Type': 'BEVERAGETYPE', 'TimeDim': 2012, 'Dim1': 'BEVERAGETYPE_SA_750_POPULAR_IMPORTED_SPIRITS', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '6.39', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2014-01-03T08:38:34+01:00', 'TimeDimensionValue': '2012', 'TimeDimensionBegin': '2012-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2012-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001523,"{'Id': 4898956, 'IndicatorCode': 'SA_0000001523', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'PHL', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'WPR', 'ParentLocation': 'Western Pacific', 'Dim1Type': 'BEVERAGETYPE', 'TimeDim': 2012, 'Dim1': 'BEVERAGETYPE_SA_750_TABLE_WINE', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': None, 'NumericValue': None, 'Low': None, 'High': None, 'Comments': 'missing data', 'Date': '2014-01-10T13:28:40+01:00', 'TimeDimensionValue': '2012', 'TimeDimensionBegin': '2012-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2012-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001523,"{'Id': 4909563, 'IndicatorCode': 'SA_0000001523', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'WSM', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'WPR', 'ParentLocation': 'Western Pacific', 'Dim1Type': 'BEVERAGETYPE', 'TimeDim': 2012, 'Dim1': 'BEVERAGETYPE_SA_750_POPULAR_IMPORTED_SPIRITS', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': None, 'NumericValue': None, 'Low': None, 'High': None, 'Comments': 'missing data', 'Date': '2014-01-10T13:28:40+01:00', 'TimeDimensionValue': '2012', 'TimeDimensionBegin': '2012-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2012-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001523,"{'Id': 4889434, 'IndicatorCode': 'SA_0000001523', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'CYP', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EUR', 'ParentLocation': 'Europe', 'Dim1Type': 'BEVERAGETYPE', 'TimeDim': 2012, 'Dim1': 'BEVERAGETYPE_SA_500_POPULAR_BEER', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': None, 'NumericValue': None, 'Low': None, 'High': None, 'Comments': 'missing data', 'Date': '2014-01-10T13:28:47+01:00', 'TimeDimensionValue': '2012', 'TimeDimensionBegin': '2012-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2012-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001523,"{'Id': 4909581, 'IndicatorCode': 'SA_0000001523', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'ZWE', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AFR', 'ParentLocation': 'Africa', 'Dim1Type': 'BEVERAGETYPE', 'TimeDim': 2012, 'Dim1': 'BEVERAGETYPE_SA_750_TABLE_WINE', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '6', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2014-01-03T08:39:18+01:00', 'TimeDimensionValue': '2012', 'TimeDimensionBegin': '2012-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2012-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001523,"{'Id': 4890026, 'IndicatorCode': 'SA_0000001523', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'GEO', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EUR', 'ParentLocation': 'Europe', 'Dim1Type': 'BEVERAGETYPE', 'TimeDim': 2012, 'Dim1': 'BEVERAGETYPE_SA_750_POPULAR_LOCAL_SPIRITS', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': None, 'NumericValue': None, 'Low': None, 'High': None, 'Comments': 'missing data', 'Date': '2014-01-10T13:28:33+01:00', 'TimeDimensionValue': '2012', 'TimeDimensionBegin': '2012-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2012-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001523,"{'Id': 4898973, 'IndicatorCode': 'SA_0000001523', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'PRT', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EUR', 'ParentLocation': 'Europe', 'Dim1Type': 'BEVERAGETYPE', 'TimeDim': 2012, 'Dim1': 'BEVERAGETYPE_SA_500_POPULAR_BEER', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '1.14', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2014-01-03T08:39:12+01:00', 'TimeDimensionValue': '2012', 'TimeDimensionBegin': '2012-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2012-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001523,"{'Id': 4880289, 'IndicatorCode': 'SA_0000001523', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'ARG', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AMR', 'ParentLocation': 'Americas', 'Dim1Type': 'BEVERAGETYPE', 'TimeDim': 2012, 'Dim1': 'BEVERAGETYPE_SA_750_POPULAR_LOCAL_SPIRITS', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '10.48', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2014-01-03T08:38:20+01:00', 'TimeDimensionValue': '2012', 'TimeDimensionBegin': '2012-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2012-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001523,"{'Id': 4909565, 'IndicatorCode': 'SA_0000001523', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'WSM', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'WPR', 'ParentLocation': 'Western Pacific', 'Dim1Type': 'BEVERAGETYPE', 'TimeDim': 2012, 'Dim1': 'BEVERAGETYPE_SA_750_TABLE_WINE', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': None, 'NumericValue': None, 'Low': None, 'High': None, 'Comments': 'missing data', 'Date': '2014-01-10T13:28:58+01:00', 'TimeDimensionValue': '2012', 'TimeDimensionBegin': '2012-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2012-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001523,"{'Id': 4890080, 'IndicatorCode': 'SA_0000001523', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'IDN', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'SEAR', 'ParentLocation': 'South-East Asia', 'Dim1Type': 'BEVERAGETYPE', 'TimeDim': 2012, 'Dim1': 'BEVERAGETYPE_SA_500_POPULAR_BEER', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '1.94', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2014-01-03T08:38:42+01:00', 'TimeDimensionValue': '2012', 'TimeDimensionBegin': '2012-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2012-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001523,"{'Id': 4898852, 'IndicatorCode': 'SA_0000001523', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'MHL', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'WPR', 'ParentLocation': 'Western Pacific', 'Dim1Type': 'BEVERAGETYPE', 'TimeDim': 2012, 'Dim1': 'BEVERAGETYPE_SA_750_TABLE_WINE', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': None, 'NumericValue': None, 'Low': None, 'High': None, 'Comments': 'missing data', 'Date': '2014-01-10T13:28:37+01:00', 'TimeDimensionValue': '2012', 'TimeDimensionBegin': '2012-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2012-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001523,"{'Id': 4889382, 'IndicatorCode': 'SA_0000001523', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'CHE', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EUR', 'ParentLocation': 'Europe', 'Dim1Type': 'BEVERAGETYPE', 'TimeDim': 2012, 'Dim1': 'BEVERAGETYPE_SA_500_POPULAR_BEER', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '1.31', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2014-01-03T08:39:05+01:00', 'TimeDimensionValue': '2012', 'TimeDimensionBegin': '2012-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2012-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001523,"{'Id': 4898955, 'IndicatorCode': 'SA_0000001523', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'PHL', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'WPR', 'ParentLocation': 'Western Pacific', 'Dim1Type': 'BEVERAGETYPE', 'TimeDim': 2012, 'Dim1': 'BEVERAGETYPE_SA_750_POPULAR_LOCAL_SPIRITS', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': None, 'NumericValue': None, 'Low': None, 'High': None, 'Comments': 'missing data', 'Date': '2014-01-10T13:28:40+01:00', 'TimeDimensionValue': '2012', 'TimeDimensionBegin': '2012-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2012-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001523,"{'Id': 4898827, 'IndicatorCode': 'SA_0000001523', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'MAR', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EMR', 'ParentLocation': 'Eastern Mediterranean', 'Dim1Type': 'BEVERAGETYPE', 'TimeDim': 2012, 'Dim1': 'BEVERAGETYPE_SA_750_POPULAR_LOCAL_SPIRITS', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': None, 'NumericValue': None, 'Low': None, 'High': None, 'Comments': 'missing data', 'Date': '2014-01-10T13:28:54+01:00', 'TimeDimensionValue': '2012', 'TimeDimensionBegin': '2012-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2012-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001523,"{'Id': 4880334, 'IndicatorCode': 'SA_0000001523', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'BGR', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EUR', 'ParentLocation': 'Europe', 'Dim1Type': 'BEVERAGETYPE', 'TimeDim': 2012, 'Dim1': 'BEVERAGETYPE_SA_750_TABLE_WINE', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '6.76', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2014-01-03T08:38:26+01:00', 'TimeDimensionValue': '2012', 'TimeDimensionBegin': '2012-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2012-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001523,"{'Id': 4898907, 'IndicatorCode': 'SA_0000001523', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'NGA', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AFR', 'ParentLocation': 'Africa', 'Dim1Type': 'BEVERAGETYPE', 'TimeDim': 2012, 'Dim1': 'BEVERAGETYPE_SA_750_POPULAR_LOCAL_SPIRITS', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '1.84', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2014-01-03T08:38:55+01:00', 'TimeDimensionValue': '2012', 'TimeDimensionBegin': '2012-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2012-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001523,"{'Id': 4898930, 'IndicatorCode': 'SA_0000001523', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'NRU', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'WPR', 'ParentLocation': 'Western Pacific', 'Dim1Type': 'BEVERAGETYPE', 'TimeDim': 2012, 'Dim1': 'BEVERAGETYPE_SA_750_POPULAR_IMPORTED_SPIRITS', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': None, 'NumericValue': None, 'Low': None, 'High': None, 'Comments': 'missing data', 'Date': '2014-01-10T13:28:38+01:00', 'TimeDimensionValue': '2012', 'TimeDimensionBegin': '2012-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2012-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001523,"{'Id': 4909501, 'IndicatorCode': 'SA_0000001523', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'TKM', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EUR', 'ParentLocation': 'Europe', 'Dim1Type': 'BEVERAGETYPE', 'TimeDim': 2012, 'Dim1': 'BEVERAGETYPE_SA_750_TABLE_WINE', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': None, 'NumericValue': None, 'Low': None, 'High': None, 'Comments': 'missing data', 'Date': '2014-01-10T13:29:01+01:00', 'TimeDimensionValue': '2012', 'TimeDimensionBegin': '2012-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2012-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001523,"{'Id': 4889361, 'IndicatorCode': 'SA_0000001523', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'BRB', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AMR', 'ParentLocation': 'Americas', 'Dim1Type': 'BEVERAGETYPE', 'TimeDim': 2012, 'Dim1': 'BEVERAGETYPE_SA_750_TABLE_WINE', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': None, 'NumericValue': None, 'Low': None, 'High': None, 'Comments': 'missing data', 'Date': '2014-01-10T13:28:29+01:00', 'TimeDimensionValue': '2012', 'TimeDimensionBegin': '2012-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2012-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001523,"{'Id': 4889391, 'IndicatorCode': 'SA_0000001523', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'CHN', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'WPR', 'ParentLocation': 'Western Pacific', 'Dim1Type': 'BEVERAGETYPE', 'TimeDim': 2012, 'Dim1': 'BEVERAGETYPE_SA_750_POPULAR_IMPORTED_SPIRITS', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '337.48', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2014-01-03T08:38:29+01:00', 'TimeDimensionValue': '2012', 'TimeDimensionBegin': '2012-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2012-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001523,"{'Id': 4898858, 'IndicatorCode': 'SA_0000001523', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'MLI', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AFR', 'ParentLocation': 'Africa', 'Dim1Type': 'BEVERAGETYPE', 'TimeDim': 2012, 'Dim1': 'BEVERAGETYPE_SA_750_POPULAR_IMPORTED_SPIRITS', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '9.5', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2014-01-03T08:39:20+01:00', 'TimeDimensionValue': '2012', 'TimeDimensionBegin': '2012-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2012-12-31T00:00:00+01:00'}"
