@odata.context,value
https://ghoapi.azureedge.net/api/$metadata#SA_0000001398,"{'Id': 3148704, 'IndicatorCode': 'SA_0000001398', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'CHN', 'ParentLocationCode': 'WPR', 'TimeDimType': 'YEAR', 'ParentLocation': 'Western Pacific', 'Dim1Type': 'ALCOHOLTYPE', 'TimeDim': 2016, 'Dim1': 'ALCOHOLTYPE_SA_BEER', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '29.6', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2018-09-21T08:24:01+02:00', 'TimeDimensionValue': '2016', 'TimeDimensionBegin': '2016-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2016-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001398,"{'Id': 3148757, 'IndicatorCode': 'SA_0000001398', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'DEU', 'ParentLocationCode': 'EUR', 'TimeDimType': 'YEAR', 'ParentLocation': 'Europe', 'Dim1Type': 'ALCOHOLTYPE', 'TimeDim': 2016, 'Dim1': 'ALCOHOLTYPE_SA_OTHER_ALCOHOL', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '0', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2018-09-21T08:24:05+02:00', 'TimeDimensionValue': '2016', 'TimeDimensionBegin': '2016-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2016-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001398,"{'Id': 3148766, 'IndicatorCode': 'SA_0000001398', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'DMA', 'ParentLocationCode': 'AMR', 'TimeDimType': 'YEAR', 'ParentLocation': 'Americas', 'Dim1Type': 'ALCOHOLTYPE', 'TimeDim': 2016, 'Dim1': 'ALCOHOLTYPE_SA_SPIRITS', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '88.9', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2018-09-21T08:24:02+02:00', 'TimeDimensionValue': '2016', 'TimeDimensionBegin': '2016-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2016-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001398,"{'Id': 3187369, 'IndicatorCode': 'SA_0000001398', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'NER', 'ParentLocationCode': 'AFR', 'TimeDimType': 'YEAR', 'ParentLocation': 'Africa', 'Dim1Type': 'ALCOHOLTYPE', 'TimeDim': 2016, 'Dim1': 'ALCOHOLTYPE_SA_BEER', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '45', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2018-09-21T08:24:12+02:00', 'TimeDimensionValue': '2016', 'TimeDimensionBegin': '2016-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2016-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001398,"{'Id': 3228395, 'IndicatorCode': 'SA_0000001398', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'SWZ', 'ParentLocationCode': 'AFR', 'TimeDimType': 'YEAR', 'ParentLocation': 'Africa', 'Dim1Type': 'ALCOHOLTYPE', 'TimeDim': 2016, 'Dim1': 'ALCOHOLTYPE_SA_WINE', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '16.1', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2018-09-21T08:24:02+02:00', 'TimeDimensionValue': '2016', 'TimeDimensionBegin': '2016-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2016-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001398,"{'Id': 3187238, 'IndicatorCode': 'SA_0000001398', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'KIR', 'ParentLocationCode': 'WPR', 'TimeDimType': 'YEAR', 'ParentLocation': 'Western Pacific', 'Dim1Type': 'ALCOHOLTYPE', 'TimeDim': 2016, 'Dim1': 'ALCOHOLTYPE_SA_OTHER_ALCOHOL', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '0', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2018-09-21T08:24:01+02:00', 'TimeDimensionValue': '2016', 'TimeDimensionBegin': '2016-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2016-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001398,"{'Id': 3148658, 'IndicatorCode': 'SA_0000001398', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'BLR', 'ParentLocationCode': 'EUR', 'TimeDimType': 'YEAR', 'ParentLocation': 'Europe', 'Dim1Type': 'ALCOHOLTYPE', 'TimeDim': 2016, 'Dim1': 'ALCOHOLTYPE_SA_SPIRITS', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '49', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2018-09-21T08:24:04+02:00', 'TimeDimensionValue': '2016', 'TimeDimensionBegin': '2016-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2016-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001398,"{'Id': 3148679, 'IndicatorCode': 'SA_0000001398', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'BRN', 'ParentLocationCode': 'WPR', 'TimeDimType': 'YEAR', 'ParentLocation': 'Western Pacific', 'Dim1Type': 'ALCOHOLTYPE', 'TimeDim': 2016, 'Dim1': 'ALCOHOLTYPE_SA_WINE', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '0', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2018-09-21T08:24:01+02:00', 'TimeDimensionValue': '2016', 'TimeDimensionBegin': '2016-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2016-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001398,"{'Id': 3148686, 'IndicatorCode': 'SA_0000001398', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'BWA', 'ParentLocationCode': 'AFR', 'TimeDimType': 'YEAR', 'ParentLocation': 'Africa', 'Dim1Type': 'ALCOHOLTYPE', 'TimeDim': 2016, 'Dim1': 'ALCOHOLTYPE_SA_SPIRITS', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '4.4', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2018-09-21T08:24:08+02:00', 'TimeDimensionValue': '2016', 'TimeDimensionBegin': '2016-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2016-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001398,"{'Id': 3148770, 'IndicatorCode': 'SA_0000001398', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'DNK', 'ParentLocationCode': 'EUR', 'TimeDimType': 'YEAR', 'ParentLocation': 'Europe', 'Dim1Type': 'ALCOHOLTYPE', 'TimeDim': 2016, 'Dim1': 'ALCOHOLTYPE_SA_SPIRITS', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '17.1', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2018-09-21T08:24:01+02:00', 'TimeDimensionValue': '2016', 'TimeDimensionBegin': '2016-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2016-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001398,"{'Id': 3187371, 'IndicatorCode': 'SA_0000001398', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'NER', 'ParentLocationCode': 'AFR', 'TimeDimType': 'YEAR', 'ParentLocation': 'Africa', 'Dim1Type': 'ALCOHOLTYPE', 'TimeDim': 2016, 'Dim1': 'ALCOHOLTYPE_SA_SPIRITS', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '41.4', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2018-09-21T08:24:13+02:00', 'TimeDimensionValue': '2016', 'TimeDimensionBegin': '2016-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2016-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001398,"{'Id': 3228422, 'IndicatorCode': 'SA_0000001398', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'TKM', 'ParentLocationCode': 'EUR', 'TimeDimType': 'YEAR', 'ParentLocation': 'Europe', 'Dim1Type': 'ALCOHOLTYPE', 'TimeDim': 2016, 'Dim1': 'ALCOHOLTYPE_SA_SPIRITS', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '38', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2018-09-21T08:24:02+02:00', 'TimeDimensionValue': '2016', 'TimeDimensionBegin': '2016-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2016-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001398,"{'Id': 3187193, 'IndicatorCode': 'SA_0000001398', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'IRQ', 'ParentLocationCode': 'EMR', 'TimeDimType': 'YEAR', 'ParentLocation': 'Eastern Mediterranean', 'Dim1Type': 'ALCOHOLTYPE', 'TimeDim': 2016, 'Dim1': 'ALCOHOLTYPE_SA_BEER', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '71', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2018-09-21T08:24:00+02:00', 'TimeDimensionValue': '2016', 'TimeDimensionBegin': '2016-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2016-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001398,"{'Id': 3148693, 'IndicatorCode': 'SA_0000001398', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'CAN', 'ParentLocationCode': 'AMR', 'TimeDimType': 'YEAR', 'ParentLocation': 'Americas', 'Dim1Type': 'ALCOHOLTYPE', 'TimeDim': 2016, 'Dim1': 'ALCOHOLTYPE_SA_OTHER_ALCOHOL', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '3.7', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2018-09-21T08:24:04+02:00', 'TimeDimensionValue': '2016', 'TimeDimensionBegin': '2016-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2016-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001398,"{'Id': 3187325, 'IndicatorCode': 'SA_0000001398', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'MLI', 'ParentLocationCode': 'AFR', 'TimeDimType': 'YEAR', 'ParentLocation': 'Africa', 'Dim1Type': 'ALCOHOLTYPE', 'TimeDim': 2016, 'Dim1': 'ALCOHOLTYPE_SA_BEER', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '15.8', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2018-09-21T08:24:15+02:00', 'TimeDimensionValue': '2016', 'TimeDimensionBegin': '2016-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2016-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001398,"{'Id': 3187384, 'IndicatorCode': 'SA_0000001398', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'NIU', 'ParentLocationCode': 'WPR', 'TimeDimType': 'YEAR', 'ParentLocation': 'Western Pacific', 'Dim1Type': 'ALCOHOLTYPE', 'TimeDim': 2016, 'Dim1': 'ALCOHOLTYPE_SA_WINE', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '13.1', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2018-09-21T08:24:03+02:00', 'TimeDimensionValue': '2016', 'TimeDimensionBegin': '2016-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2016-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001398,"{'Id': 3148742, 'IndicatorCode': 'SA_0000001398', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'CRI', 'ParentLocationCode': 'AMR', 'TimeDimType': 'YEAR', 'ParentLocation': 'Americas', 'Dim1Type': 'ALCOHOLTYPE', 'TimeDim': 2016, 'Dim1': 'ALCOHOLTYPE_SA_SPIRITS', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '27.9', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2018-09-21T08:24:00+02:00', 'TimeDimensionValue': '2016', 'TimeDimensionBegin': '2016-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2016-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001398,"{'Id': 3228423, 'IndicatorCode': 'SA_0000001398', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'TKM', 'ParentLocationCode': 'EUR', 'TimeDimType': 'YEAR', 'ParentLocation': 'Europe', 'Dim1Type': 'ALCOHOLTYPE', 'TimeDim': 2016, 'Dim1': 'ALCOHOLTYPE_SA_WINE', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '35.1', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2018-09-21T08:24:14+02:00', 'TimeDimensionValue': '2016', 'TimeDimensionBegin': '2016-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2016-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001398,"{'Id': 3148864, 'IndicatorCode': 'SA_0000001398', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'GUY', 'ParentLocationCode': 'AMR', 'TimeDimType': 'YEAR', 'ParentLocation': 'Americas', 'Dim1Type': 'ALCOHOLTYPE', 'TimeDim': 2016, 'Dim1': 'ALCOHOLTYPE_SA_BEER', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '48.4', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2018-09-21T08:24:13+02:00', 'TimeDimensionValue': '2016', 'TimeDimensionBegin': '2016-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2016-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001398,"{'Id': 3187372, 'IndicatorCode': 'SA_0000001398', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'NER', 'ParentLocationCode': 'AFR', 'TimeDimType': 'YEAR', 'ParentLocation': 'Africa', 'Dim1Type': 'ALCOHOLTYPE', 'TimeDim': 2016, 'Dim1': 'ALCOHOLTYPE_SA_WINE', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '13.7', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2018-09-21T08:24:09+02:00', 'TimeDimensionValue': '2016', 'TimeDimensionBegin': '2016-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2016-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001398,"{'Id': 3148781, 'IndicatorCode': 'SA_0000001398', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'ECU', 'ParentLocationCode': 'AMR', 'TimeDimType': 'YEAR', 'ParentLocation': 'Americas', 'Dim1Type': 'ALCOHOLTYPE', 'TimeDim': 2016, 'Dim1': 'ALCOHOLTYPE_SA_OTHER_ALCOHOL', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '0.7', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2018-09-21T08:24:02+02:00', 'TimeDimensionValue': '2016', 'TimeDimensionBegin': '2016-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2016-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001398,"{'Id': 3111604, 'IndicatorCode': 'SA_0000001398', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'AUT', 'ParentLocationCode': 'EUR', 'TimeDimType': 'YEAR', 'ParentLocation': 'Europe', 'Dim1Type': 'ALCOHOLTYPE', 'TimeDim': 2016, 'Dim1': 'ALCOHOLTYPE_SA_BEER', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '53.5', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2018-09-21T08:24:15+02:00', 'TimeDimensionValue': '2016', 'TimeDimensionBegin': '2016-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2016-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001398,"{'Id': 3148694, 'IndicatorCode': 'SA_0000001398', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'CAN', 'ParentLocationCode': 'AMR', 'TimeDimType': 'YEAR', 'ParentLocation': 'Americas', 'Dim1Type': 'ALCOHOLTYPE', 'TimeDim': 2016, 'Dim1': 'ALCOHOLTYPE_SA_SPIRITS', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '25.6', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2018-09-21T08:24:07+02:00', 'TimeDimensionValue': '2016', 'TimeDimensionBegin': '2016-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2016-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001398,"{'Id': 3228442, 'IndicatorCode': 'SA_0000001398', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'TUR', 'ParentLocationCode': 'EUR', 'TimeDimType': 'YEAR', 'ParentLocation': 'Europe', 'Dim1Type': 'ALCOHOLTYPE', 'TimeDim': 2016, 'Dim1': 'ALCOHOLTYPE_SA_SPIRITS', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '33.8', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2018-09-21T08:24:01+02:00', 'TimeDimensionValue': '2016', 'TimeDimensionBegin': '2016-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2016-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001398,"{'Id': 3228488, 'IndicatorCode': 'SA_0000001398', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'WSM', 'ParentLocationCode': 'WPR', 'TimeDimType': 'YEAR', 'ParentLocation': 'Western Pacific', 'Dim1Type': 'ALCOHOLTYPE', 'TimeDim': 2016, 'Dim1': 'ALCOHOLTYPE_SA_BEER', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '94.1', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2018-09-21T08:24:10+02:00', 'TimeDimensionValue': '2016', 'TimeDimensionBegin': '2016-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2016-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001398,"{'Id': 3148814, 'IndicatorCode': 'SA_0000001398', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'FRA', 'ParentLocationCode': 'EUR', 'TimeDimType': 'YEAR', 'ParentLocation': 'Europe', 'Dim1Type': 'ALCOHOLTYPE', 'TimeDim': 2016, 'Dim1': 'ALCOHOLTYPE_SA_SPIRITS', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '20.7', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2018-09-21T08:24:09+02:00', 'TimeDimensionValue': '2016', 'TimeDimensionBegin': '2016-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2016-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001398,"{'Id': 3187406, 'IndicatorCode': 'SA_0000001398', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'OMN', 'ParentLocationCode': 'EMR', 'TimeDimType': 'YEAR', 'ParentLocation': 'Eastern Mediterranean', 'Dim1Type': 'ALCOHOLTYPE', 'TimeDim': 2016, 'Dim1': 'ALCOHOLTYPE_SA_OTHER_ALCOHOL', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '0.3', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2018-09-21T08:24:07+02:00', 'TimeDimensionValue': '2016', 'TimeDimensionBegin': '2016-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2016-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001398,"{'Id': 3148668, 'IndicatorCode': 'SA_0000001398', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'BRA', 'ParentLocationCode': 'AMR', 'TimeDimType': 'YEAR', 'ParentLocation': 'Americas', 'Dim1Type': 'ALCOHOLTYPE', 'TimeDim': 2016, 'Dim1': 'ALCOHOLTYPE_SA_BEER', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '61.8', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2018-09-21T08:24:00+02:00', 'TimeDimensionValue': '2016', 'TimeDimensionBegin': '2016-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2016-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001398,"{'Id': 3228350, 'IndicatorCode': 'SA_0000001398', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'SLE', 'ParentLocationCode': 'AFR', 'TimeDimType': 'YEAR', 'ParentLocation': 'Africa', 'Dim1Type': 'ALCOHOLTYPE', 'TimeDim': 2016, 'Dim1': 'ALCOHOLTYPE_SA_SPIRITS', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '0', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2018-09-21T08:24:04+02:00', 'TimeDimensionValue': '2016', 'TimeDimensionBegin': '2016-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2016-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001398,"{'Id': 3228355, 'IndicatorCode': 'SA_0000001398', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'SLV', 'ParentLocationCode': 'AMR', 'TimeDimType': 'YEAR', 'ParentLocation': 'Americas', 'Dim1Type': 'ALCOHOLTYPE', 'TimeDim': 2016, 'Dim1': 'ALCOHOLTYPE_SA_WINE', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '1.3', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2018-09-21T08:24:04+02:00', 'TimeDimensionValue': '2016', 'TimeDimensionBegin': '2016-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2016-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001398,"{'Id': 3148857, 'IndicatorCode': 'SA_0000001398', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'GRD', 'ParentLocationCode': 'AMR', 'TimeDimType': 'YEAR', 'ParentLocation': 'Americas', 'Dim1Type': 'ALCOHOLTYPE', 'TimeDim': 2016, 'Dim1': 'ALCOHOLTYPE_SA_OTHER_ALCOHOL', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '3.8', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2018-09-21T08:24:11+02:00', 'TimeDimensionValue': '2016', 'TimeDimensionBegin': '2016-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2016-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001398,"{'Id': 3148647, 'IndicatorCode': 'SA_0000001398', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'BHR', 'ParentLocationCode': 'EMR', 'TimeDimType': 'YEAR', 'ParentLocation': 'Eastern Mediterranean', 'Dim1Type': 'ALCOHOLTYPE', 'TimeDim': 2016, 'Dim1': 'ALCOHOLTYPE_SA_WINE', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '6.2', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2018-09-21T08:24:09+02:00', 'TimeDimensionValue': '2016', 'TimeDimensionBegin': '2016-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2016-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#SA_0000001398,"{'Id': 3148847, 'IndicatorCode': 'SA_0000001398', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'GNB', 'ParentLocationCode': 'AFR', 'TimeDimType': 'YEAR', 'ParentLocation': 'Africa', 'Dim1Type': 'ALCOHOLTYPE', 'TimeDim': 2016, 'Dim1': 'ALCOHOLTYPE_SA_WINE', 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '31.3', 'NumericValue': None, 'Low': None, 'High': None, 'Comments': None, 'Date': '2018-09-21T08:24:09+02:00', 'TimeDimensionValue': '2016', 'TimeDimensionBegin': '2016-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2016-12-31T00:00:00+01:00'}"
