@odata.context,value
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5422725, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'GRC', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EUR', 'ParentLocation': 'Europe', 'Dim1Type': 'SEX', 'Dim1': 'SEX_MLE', 'TimeDim': 2015, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '69.3', 'NumericValue': 69.30382, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:01:16+01:00', 'TimeDimensionValue': '2015', 'TimeDimensionBegin': '2015-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2015-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5422665, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'HRV', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EUR', 'ParentLocation': 'Europe', 'Dim1Type': 'SEX', 'Dim1': 'SEX_MLE', 'TimeDim': 2015, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '65.8', 'NumericValue': 65.78266, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:01:23+01:00', 'TimeDimensionValue': '2015', 'TimeDimensionBegin': '2015-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2015-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5456496, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'BLZ', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AMR', 'ParentLocation': 'Americas', 'Dim1Type': 'SEX', 'Dim1': 'SEX_FMLE', 'TimeDim': 2019, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '67.3', 'NumericValue': 67.3119, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:00:11+01:00', 'TimeDimensionValue': '2019', 'TimeDimensionBegin': '2019-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2019-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5289344, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'QAT', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EMR', 'ParentLocation': 'Eastern Mediterranean', 'Dim1Type': 'SEX', 'Dim1': 'SEX_FMLE', 'TimeDim': 2000, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '61.4', 'NumericValue': 61.42913, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:02:57+01:00', 'TimeDimensionValue': '2000', 'TimeDimensionBegin': '2000-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2000-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5356307, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'REGION', 'SpatialDim': 'SEAR', 'TimeDimType': 'YEAR', 'ParentLocationCode': None, 'ParentLocation': None, 'Dim1Type': 'SEX', 'Dim1': 'SEX_BTSX', 'TimeDim': 2010, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '58.7', 'NumericValue': 58.68026, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-07T09:29:29+01:00', 'TimeDimensionValue': '2010', 'TimeDimensionBegin': '2010-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2010-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5389321, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'BEN', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AFR', 'ParentLocation': 'Africa', 'Dim1Type': 'SEX', 'Dim1': 'SEX_MLE', 'TimeDim': 2015, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '53.2', 'NumericValue': 53.17638, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T16:59:59+01:00', 'TimeDimensionValue': '2015', 'TimeDimensionBegin': '2015-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2015-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5321487, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'CMR', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AFR', 'ParentLocation': 'Africa', 'Dim1Type': 'SEX', 'Dim1': 'SEX_FMLE', 'TimeDim': 2010, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '50.2', 'NumericValue': 50.16923, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:00:28+01:00', 'TimeDimensionValue': '2010', 'TimeDimensionBegin': '2010-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2010-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5256558, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'COD', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AFR', 'ParentLocation': 'Africa', 'Dim1Type': 'SEX', 'Dim1': 'SEX_MLE', 'TimeDim': 2000, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '44.1', 'NumericValue': 44.13178, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:00:29+01:00', 'TimeDimensionValue': '2000', 'TimeDimensionBegin': '2000-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2000-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5389297, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'WSM', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'WPR', 'ParentLocation': 'Western Pacific', 'Dim1Type': 'SEX', 'Dim1': 'SEX_FMLE', 'TimeDim': 2010, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '62.1', 'NumericValue': 62.07203, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:03:52+01:00', 'TimeDimensionValue': '2010', 'TimeDimensionBegin': '2010-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2010-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5356077, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'GNB', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AFR', 'ParentLocation': 'Africa', 'Dim1Type': 'SEX', 'Dim1': 'SEX_BTSX', 'TimeDim': 2010, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '48.6', 'NumericValue': 48.5592, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:01:14+01:00', 'TimeDimensionValue': '2010', 'TimeDimensionBegin': '2010-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2010-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5321406, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'ARE', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EMR', 'ParentLocation': 'Eastern Mediterranean', 'Dim1Type': 'SEX', 'Dim1': 'SEX_FMLE', 'TimeDim': 2010, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '65.3', 'NumericValue': 65.25387, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T16:59:47+01:00', 'TimeDimensionValue': '2010', 'TimeDimensionBegin': '2010-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2010-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5289295, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'LKA', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'SEAR', 'ParentLocation': 'South-East Asia', 'Dim1Type': 'SEX', 'Dim1': 'SEX_BTSX', 'TimeDim': 2000, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '63.0', 'NumericValue': 62.9935, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:02:02+01:00', 'TimeDimensionValue': '2000', 'TimeDimensionBegin': '2000-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2000-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5488996, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'CIV', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AFR', 'ParentLocation': 'Africa', 'Dim1Type': 'SEX', 'Dim1': 'SEX_MLE', 'TimeDim': 2019, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '53.4', 'NumericValue': 53.44596, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:00:27+01:00', 'TimeDimensionValue': '2019', 'TimeDimensionBegin': '2019-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2019-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5422772, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'MDV', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'SEAR', 'ParentLocation': 'South-East Asia', 'Dim1Type': 'SEX', 'Dim1': 'SEX_BTSX', 'TimeDim': 2015, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '69.1', 'NumericValue': 69.10727, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:02:13+01:00', 'TimeDimensionValue': '2015', 'TimeDimensionBegin': '2015-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2015-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5422643, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'FIN', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EUR', 'ParentLocation': 'Europe', 'Dim1Type': 'SEX', 'Dim1': 'SEX_FMLE', 'TimeDim': 2015, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '72.0', 'NumericValue': 71.97398, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:00:58+01:00', 'TimeDimensionValue': '2015', 'TimeDimensionBegin': '2015-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2015-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5489114, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'GTM', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AMR', 'ParentLocation': 'Americas', 'Dim1Type': 'SEX', 'Dim1': 'SEX_BTSX', 'TimeDim': 2019, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '62.3', 'NumericValue': 62.30202, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:01:20+01:00', 'TimeDimensionValue': '2019', 'TimeDimensionBegin': '2019-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2019-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5321433, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'WORLDBANKINCOMEGROUP', 'SpatialDim': 'WB_LMI', 'TimeDimType': 'YEAR', 'ParentLocationCode': None, 'ParentLocation': None, 'Dim1Type': 'SEX', 'Dim1': 'SEX_BTSX', 'TimeDim': 2000, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '53.8', 'NumericValue': 53.77633, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-07T09:12:05+01:00', 'TimeDimensionValue': '2000', 'TimeDimensionBegin': '2000-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2000-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5456147, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'TUR', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EUR', 'ParentLocation': 'Europe', 'Dim1Type': 'SEX', 'Dim1': 'SEX_FMLE', 'TimeDim': 2015, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '68.4', 'NumericValue': 68.4349, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:03:38+01:00', 'TimeDimensionValue': '2015', 'TimeDimensionBegin': '2015-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2015-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5389324, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'BGR', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EUR', 'ParentLocation': 'Europe', 'Dim1Type': 'SEX', 'Dim1': 'SEX_FMLE', 'TimeDim': 2015, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '68.4', 'NumericValue': 68.35529, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:00:03+01:00', 'TimeDimensionValue': '2015', 'TimeDimensionBegin': '2015-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2015-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5422648, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'GNQ', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AFR', 'ParentLocation': 'Africa', 'Dim1Type': 'SEX', 'Dim1': 'SEX_MLE', 'TimeDim': 2015, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '52.9', 'NumericValue': 52.85405, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:01:14+01:00', 'TimeDimensionValue': '2015', 'TimeDimensionBegin': '2015-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2015-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5389466, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'REGION', 'SpatialDim': 'EMR', 'TimeDimType': 'YEAR', 'ParentLocationCode': None, 'ParentLocation': None, 'Dim1Type': 'SEX', 'Dim1': 'SEX_FMLE', 'TimeDim': 2015, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '59.8', 'NumericValue': 59.8111, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-07T09:29:31+01:00', 'TimeDimensionValue': '2015', 'TimeDimensionBegin': '2015-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2015-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5356107, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'KOR', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'WPR', 'ParentLocation': 'Western Pacific', 'Dim1Type': 'SEX', 'Dim1': 'SEX_BTSX', 'TimeDim': 2010, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '70.9', 'NumericValue': 70.87569, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:01:52+01:00', 'TimeDimensionValue': '2010', 'TimeDimensionBegin': '2010-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2010-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5289319, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'OMN', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EMR', 'ParentLocation': 'Eastern Mediterranean', 'Dim1Type': 'SEX', 'Dim1': 'SEX_MLE', 'TimeDim': 2000, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '60.1', 'NumericValue': 60.14607, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:02:42+01:00', 'TimeDimensionValue': '2000', 'TimeDimensionBegin': '2000-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2000-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5322818, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'CHL', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AMR', 'ParentLocation': 'Americas', 'Dim1Type': 'SEX', 'Dim1': 'SEX_FMLE', 'TimeDim': 2010, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '69.8', 'NumericValue': 69.82394, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:00:24+01:00', 'TimeDimensionValue': '2010', 'TimeDimensionBegin': '2010-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2010-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5289337, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'PAN', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AMR', 'ParentLocation': 'Americas', 'Dim1Type': 'SEX', 'Dim1': 'SEX_BTSX', 'TimeDim': 2000, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '67.2', 'NumericValue': 67.19781, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:02:46+01:00', 'TimeDimensionValue': '2000', 'TimeDimensionBegin': '2000-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2000-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5489119, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'LSO', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AFR', 'ParentLocation': 'Africa', 'Dim1Type': 'SEX', 'Dim1': 'SEX_BTSX', 'TimeDim': 2019, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '44.2', 'NumericValue': 44.24282, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:02:03+01:00', 'TimeDimensionValue': '2019', 'TimeDimensionBegin': '2019-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2019-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5256596, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'DOM', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AMR', 'ParentLocation': 'Americas', 'Dim1Type': 'SEX', 'Dim1': 'SEX_FMLE', 'TimeDim': 2000, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '66.4', 'NumericValue': 66.39418, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:00:47+01:00', 'TimeDimensionValue': '2000', 'TimeDimensionBegin': '2000-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2000-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5321513, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'BOL', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AMR', 'ParentLocation': 'Americas', 'Dim1Type': 'SEX', 'Dim1': 'SEX_FMLE', 'TimeDim': 2010, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '61.7', 'NumericValue': 61.72856, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:00:12+01:00', 'TimeDimensionValue': '2010', 'TimeDimensionBegin': '2010-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2010-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5521826, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'ZMB', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AFR', 'ParentLocation': 'Africa', 'Dim1Type': 'SEX', 'Dim1': 'SEX_BTSX', 'TimeDim': 2019, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '54.4', 'NumericValue': 54.40409, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:03:57+01:00', 'TimeDimensionValue': '2019', 'TimeDimensionBegin': '2019-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2019-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5224447, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'AUT', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EUR', 'ParentLocation': 'Europe', 'Dim1Type': 'SEX', 'Dim1': 'SEX_BTSX', 'TimeDim': 2000, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '68.2', 'NumericValue': 68.17779, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T16:59:53+01:00', 'TimeDimensionValue': '2000', 'TimeDimensionBegin': '2000-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2000-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5456537, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'BWA', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'AFR', 'ParentLocation': 'Africa', 'Dim1Type': 'SEX', 'Dim1': 'SEX_BTSX', 'TimeDim': 2019, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '53.9', 'NumericValue': 53.88674, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:00:20+01:00', 'TimeDimensionValue': '2019', 'TimeDimensionBegin': '2019-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2019-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5224442, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'ARE', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EMR', 'ParentLocation': 'Eastern Mediterranean', 'Dim1Type': 'SEX', 'Dim1': 'SEX_BTSX', 'TimeDim': 2000, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '63.9', 'NumericValue': 63.85107, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T16:59:47+01:00', 'TimeDimensionValue': '2000', 'TimeDimensionBegin': '2000-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2000-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5356290, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'PHL', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'WPR', 'ParentLocation': 'Western Pacific', 'Dim1Type': 'SEX', 'Dim1': 'SEX_MLE', 'TimeDim': 2010, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '59.5', 'NumericValue': 59.50177, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:02:48+01:00', 'TimeDimensionValue': '2010', 'TimeDimensionBegin': '2010-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2010-12-31T00:00:00+01:00'}"
https://ghoapi.azureedge.net/api/$metadata#WHOSIS_000002,"{'Id': 5321505, 'IndicatorCode': 'WHOSIS_000002', 'SpatialDimType': 'COUNTRY', 'SpatialDim': 'CZE', 'TimeDimType': 'YEAR', 'ParentLocationCode': 'EUR', 'ParentLocation': 'Europe', 'Dim1Type': 'SEX', 'Dim1': 'SEX_MLE', 'TimeDim': 2010, 'Dim2Type': None, 'Dim2': None, 'Dim3Type': None, 'Dim3': None, 'DataSourceDimType': None, 'DataSourceDim': None, 'Value': '65.6', 'NumericValue': 65.57121, 'Low': None, 'High': None, 'Comments': None, 'Date': '2020-12-04T17:00:41+01:00', 'TimeDimensionValue': '2010', 'TimeDimensionBegin': '2010-01-01T00:00:00+01:00', 'TimeDimensionEnd': '2010-12-31T00:00:00+01:00'}"
